"id","year","month","district","commune","village","gender","age","q022","novelty","experience","tradition","dish_type","yes_no","consumed","age_z","novelty_z","experience_z","tradition_z","q022_raw","q022_known","q022_ord","q022_cat5","q022_unknown","frequency","q022_code"
"430","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",23,"Large increase",-0.6693859837847232,1.2182246451445322,-0.9616847555188565,"pufferfish",2,1,-0.5385383803076296,-0.4130391396510497,0.891079428321998,-0.8864627692853636,NA,NA,"large increase","large increase",0,3,4
"431","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",26,"Large decline",0.27739640056054776,0.46633136168697686,-1.5201730609244988,"chopped_fish",1,0,-0.46757395645625693,0.17116517734956688,0.3411015241210705,-1.401266697477265,NA,NA,"large decline","large decline",0,NA,1
"431","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",26,"Large decline",0.27739640056054776,0.46633136168697686,-1.5201730609244988,"sliced_fish",1,0,-0.46757395645625693,0.17116517734956688,0.3411015241210705,-1.401266697477265,NA,NA,"large decline","large decline",0,NA,1
"431","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",26,"Large decline",0.27739640056054776,0.46633136168697686,-1.5201730609244988,"pufferfish",1,0,-0.46757395645625693,0.17116517734956688,0.3411015241210705,-1.401266697477265,NA,NA,"large decline","large decline",0,NA,1
"432","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",54,"Large decline",0.389517803456189,-0.5261664277359921,0.9596589295082851,"chopped_fish",1,0,0.1947606661565548,0.24034877083720402,-0.384868325803399,0.8845954012886099,NA,NA,"large decline","large decline",0,NA,1
"432","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",54,"Large decline",0.389517803456189,-0.5261664277359921,0.9596589295082851,"sliced_fish",1,0,0.1947606661565548,0.24034877083720402,-0.384868325803399,0.8845954012886099,NA,NA,"large decline","large decline",0,NA,1
"432","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",54,"Large decline",0.389517803456189,-0.5261664277359921,0.9596589295082851,"pufferfish",1,0,0.1947606661565548,0.24034877083720402,-0.384868325803399,0.8845954012886099,NA,NA,"large decline","large decline",0,NA,1
"433","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small increase",-0.14943199998626083,0.862876779519948,0.21989132462797217,"chopped_fish",2,1,0.14745105025563968,-0.09220579188361179,0.6311576033792514,0.20269165280297177,NA,NA,"small increase","small increase",0,2,3
"433","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small increase",-0.14943199998626083,0.862876779519948,0.21989132462797217,"sliced_fish",2,1,0.14745105025563968,-0.09220579188361179,0.6311576033792514,0.20269165280297177,NA,NA,"small increase","small increase",0,2,3
"433","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small increase",-0.14943199998626083,0.862876779519948,0.21989132462797217,"pufferfish",1,0,0.14745105025563968,-0.09220579188361179,0.6311576033792514,0.20269165280297177,NA,NA,"small increase","small increase",0,NA,3
"434","2022","March","Kracheh","Thmei","Svay Chrum","female",55,"Small decline",-0.9737018695986012,-0.09581604494807369,1.2259774358310191,"chopped_fish",1,0,0.21841547410701237,-0.6008147649308507,-0.07008535486184894,1.130082749686287,NA,NA,"small decline","small decline",0,NA,2
"434","2022","March","Kracheh","Thmei","Svay Chrum","female",55,"Small decline",-0.9737018695986012,-0.09581604494807369,1.2259774358310191,"sliced_fish",1,0,0.21841547410701237,-0.6008147649308507,-0.07008535486184894,1.130082749686287,NA,NA,"small decline","small decline",0,NA,2
"434","2022","March","Kracheh","Thmei","Svay Chrum","female",55,"Small decline",-0.9737018695986012,-0.09581604494807369,1.2259774358310191,"pufferfish",1,0,0.21841547410701237,-0.6008147649308507,-0.07008535486184894,1.130082749686287,NA,NA,"small decline","small decline",0,NA,2
"435","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small decline",0.10727549838896532,0.5545807593921559,0.733174745593532,"chopped_fish",2,1,0.14745105025563968,0.06619346779520498,0.4056521988839849,0.6758265758286633,NA,NA,"small decline","small decline",0,2,2
"435","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small decline",0.10727549838896532,0.5545807593921559,0.733174745593532,"sliced_fish",1,0,0.14745105025563968,0.06619346779520498,0.4056521988839849,0.6758265758286633,NA,NA,"small decline","small decline",0,NA,2
"435","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small decline",0.10727549838896532,0.5545807593921559,0.733174745593532,"pufferfish",1,0,0.14745105025563968,0.06619346779520498,0.4056521988839849,0.6758265758286633,NA,NA,"small decline","small decline",0,NA,2
"436","2022","March","Kracheh","Thmei","Svay Chrum","female",74,"Small decline",-2.149434474526636,-1.9091896403400737,0.3267107484815299,"chopped_fish",1,0,0.667856825165706,-1.3262909406545138,-1.3964908853659552,0.30115577188074905,NA,NA,"small decline","small decline",0,NA,2
"436","2022","March","Kracheh","Thmei","Svay Chrum","female",74,"Small decline",-2.149434474526636,-1.9091896403400737,0.3267107484815299,"sliced_fish",1,0,0.667856825165706,-1.3262909406545138,-1.3964908853659552,0.30115577188074905,NA,NA,"small decline","small decline",0,NA,2
"436","2022","March","Kracheh","Thmei","Svay Chrum","female",74,"Small decline",-2.149434474526636,-1.9091896403400737,0.3267107484815299,"pufferfish",1,0,0.667856825165706,-1.3262909406545138,-1.3964908853659552,0.30115577188074905,NA,NA,"small decline","small decline",0,NA,2
"437","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Small decline",-2.1706003358734254,-0.0771559658068619,1.3928372212525142,"chopped_fish",2,1,0.4313087456611304,-1.3393511620699996,-0.056436301938919846,1.2838909353918986,NA,NA,"small decline","small decline",0,3,2
"437","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Small decline",-2.1706003358734254,-0.0771559658068619,1.3928372212525142,"sliced_fish",1,0,0.4313087456611304,-1.3393511620699996,-0.056436301938919846,1.2838909353918986,NA,NA,"small decline","small decline",0,NA,2
"437","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Small decline",-2.1706003358734254,-0.0771559658068619,1.3928372212525142,"pufferfish",1,0,0.4313087456611304,-1.3393511620699996,-0.056436301938919846,1.2838909353918986,NA,NA,"small decline","small decline",0,NA,2
"438","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",48,"Small decline",-0.21236466416857253,1.0323486448450534,0.9735239198394865,"chopped_fish",1,0,0.05283181845380944,-0.13103787695781927,0.7551190529135786,0.8973758864263621,NA,NA,"small decline","small decline",0,NA,2
"438","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",48,"Small decline",-0.21236466416857253,1.0323486448450534,0.9735239198394865,"sliced_fish",1,0,0.05283181845380944,-0.13103787695781927,0.7551190529135786,0.8973758864263621,NA,NA,"small decline","small decline",0,NA,2
"438","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",48,"Small decline",-0.21236466416857253,1.0323486448450534,0.9735239198394865,"pufferfish",1,0,0.05283181845380944,-0.13103787695781927,0.7551190529135786,0.8973758864263621,NA,NA,"small decline","small decline",0,NA,2
"439","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Large decline",-0.19748406794848217,-1.2359957261370906,1.0253259184403063,"chopped_fish",1,0,0.4313087456611304,-0.12185592691833735,-0.9040782169728667,0.9451259863116658,NA,NA,"large decline","large decline",0,NA,1
"439","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Large decline",-0.19748406794848217,-1.2359957261370906,1.0253259184403063,"sliced_fish",1,0,0.4313087456611304,-0.12185592691833735,-0.9040782169728667,0.9451259863116658,NA,NA,"large decline","large decline",0,NA,1
"439","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Large decline",-0.19748406794848217,-1.2359957261370906,1.0253259184403063,"pufferfish",1,0,0.4313087456611304,-0.12185592691833735,-0.9040782169728667,0.9451259863116658,NA,NA,"large decline","large decline",0,NA,1
"440","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Large increase",1.939308001227188,2.7894390713069868,0.01717893969126219,"chopped_fish",2,1,0.4313087456611304,1.1966341210438038,2.040355843157629,0.015835220808804562,NA,NA,"large increase","large increase",0,10,4
"440","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Large increase",1.939308001227188,2.7894390713069868,0.01717893969126219,"sliced_fish",2,1,0.4313087456611304,1.1966341210438038,2.040355843157629,0.015835220808804562,NA,NA,"large increase","large increase",0,20,4
"440","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",64,"Large increase",1.939308001227188,2.7894390713069868,0.01717893969126219,"pufferfish",1,0,0.4313087456611304,1.1966341210438038,2.040355843157629,0.015835220808804562,NA,NA,"large increase","large increase",0,NA,4
"441","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",24,"Large increase",1.363157914952941,3.0812679610608367,0.15591598035416993,"chopped_fish",1,0,-0.5148835723571721,0.8411254284370495,2.25381624332779,0.14372039374382028,NA,NA,"large increase","large increase",0,NA,4
"441","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",24,"Large increase",1.363157914952941,3.0812679610608367,0.15591598035416993,"sliced_fish",2,1,-0.5148835723571721,0.8411254284370495,2.25381624332779,0.14372039374382028,NA,NA,"large increase","large increase",0,5,4
"441","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",24,"Large increase",1.363157914952941,3.0812679610608367,0.15591598035416993,"pufferfish",1,0,-0.5148835723571721,0.8411254284370495,2.25381624332779,0.14372039374382028,NA,NA,"large increase","large increase",0,NA,4
"442","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",18,"Small decline",-1.1572467115701557,1.0301388680651264,-1.092319486737215,"chopped_fish",2,1,-0.6568124200599174,-0.7140696066093103,0.7535026953414143,-1.006879387034697,NA,NA,"small decline","small decline",0,999,2
"442","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",18,"Small decline",-1.1572467115701557,1.0301388680651264,-1.092319486737215,"sliced_fish",2,1,-0.6568124200599174,-0.7140696066093103,0.7535026953414143,-1.006879387034697,NA,NA,"small decline","small decline",0,1,2
"442","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",18,"Small decline",-1.1572467115701557,1.0301388680651264,-1.092319486737215,"pufferfish",1,0,-0.6568124200599174,-0.7140696066093103,0.7535026953414143,-1.006879387034697,NA,NA,"small decline","small decline",0,NA,2
"443","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",40,"Small decline",2.750839254881233,1.0322979343850367,0.1158740717324952,"chopped_fish",2,1,-0.13640664514985104,1.6973828354312923,0.7550819603724764,0.10681052177117958,NA,NA,"small decline","small decline",0,40,2
"443","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",40,"Small decline",2.750839254881233,1.0322979343850367,0.1158740717324952,"sliced_fish",2,1,-0.13640664514985104,1.6973828354312923,0.7550819603724764,0.10681052177117958,NA,NA,"small decline","small decline",0,40,2
"443","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",40,"Small decline",2.750839254881233,1.0322979343850367,0.1158740717324952,"pufferfish",1,0,-0.13640664514985104,1.6973828354312923,0.7550819603724764,0.10681052177117958,NA,NA,"small decline","small decline",0,NA,2
"444","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",75,"Small decline",2.876808293282423,1.310921051370706,-0.14445883239011414,"chopped_fish",2,1,0.6915116331161636,1.7751109990084826,0.9588829003636614,-0.13315941203537152,NA,NA,"small decline","small decline",0,3,2
"444","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",75,"Small decline",2.876808293282423,1.310921051370706,-0.14445883239011414,"sliced_fish",2,1,0.6915116331161636,1.7751109990084826,0.9588829003636614,-0.13315941203537152,NA,NA,"small decline","small decline",0,3,2
"444","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",75,"Small decline",2.876808293282423,1.310921051370706,-0.14445883239011414,"pufferfish",1,0,0.6915116331161636,1.7751109990084826,0.9588829003636614,-0.13315941203537152,NA,NA,"small decline","small decline",0,NA,2
"445","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small decline",2.967586280604809,1.8531696475567652,0.1703290553518091,"chopped_fish",2,1,0.14745105025563968,1.8311248126991957,1.3555146472452504,0.1570060929326688,NA,NA,"small decline","small decline",0,10,2
"445","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small decline",2.967586280604809,1.8531696475567652,0.1703290553518091,"sliced_fish",2,1,0.14745105025563968,1.8311248126991957,1.3555146472452504,0.1570060929326688,NA,NA,"small decline","small decline",0,10,2
"445","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",52,"Small decline",2.967586280604809,1.8531696475567652,0.1703290553518091,"pufferfish",1,0,0.14745105025563968,1.8311248126991957,1.3555146472452504,0.1570060929326688,NA,NA,"small decline","small decline",0,NA,2
"446","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",55,"Small decline",-3.5360792231145215,-0.6559087477092289,-2.0144977049242394,"chopped_fish",2,1,0.21841547410701237,-2.1819087274508697,-0.4797693054968491,-1.85692577944908,NA,NA,"small decline","small decline",0,2,2
"446","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",55,"Small decline",-3.5360792231145215,-0.6559087477092289,-2.0144977049242394,"sliced_fish",2,1,0.21841547410701237,-2.1819087274508697,-0.4797693054968491,-1.85692577944908,NA,NA,"small decline","small decline",0,2,2
"446","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",55,"Small decline",-3.5360792231145215,-0.6559087477092289,-2.0144977049242394,"pufferfish",1,0,0.21841547410701237,-2.1819087274508697,-0.4797693054968491,-1.85692577944908,NA,NA,"small decline","small decline",0,NA,2
"447","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",67,"Small decline",2.4838574060149345,0.1809786980587208,-0.32242727628962,"chopped_fish",2,1,0.5022731695125031,1.5326438719192523,0.13237820745737036,-0.29720734845029934,NA,NA,"small decline","small decline",0,12,2
"447","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",67,"Small decline",2.4838574060149345,0.1809786980587208,-0.32242727628962,"sliced_fish",2,1,0.5022731695125031,1.5326438719192523,0.13237820745737036,-0.29720734845029934,NA,NA,"small decline","small decline",0,12,2
"447","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",67,"Small decline",2.4838574060149345,0.1809786980587208,-0.32242727628962,"pufferfish",1,0,0.5022731695125031,1.5326438719192523,0.13237820745737036,-0.29720734845029934,NA,NA,"small decline","small decline",0,NA,2
"448","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",51,"Small decline",0.7327292218830437,2.062054718412722,0.3167721136737788,"chopped_fish",2,1,0.12379624230518213,0.45212456599791484,1.5083051775182965,0.29199452680117866,NA,NA,"small decline","small decline",0,3,2
"448","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",51,"Small decline",0.7327292218830437,2.062054718412722,0.3167721136737788,"sliced_fish",2,1,0.12379624230518213,0.45212456599791484,1.5083051775182965,0.29199452680117866,NA,NA,"small decline","small decline",0,3,2
"448","2022","March","Stueng Traeng","Sameakki","Kaoh Khan Din","female",51,"Small decline",0.7327292218830437,2.062054718412722,0.3167721136737788,"pufferfish",2,1,0.12379624230518213,0.45212456599791484,1.5083051775182965,0.29199452680117866,NA,NA,"small decline","small decline",0,10,2
"449","2022","March","Siem Bouk","Kaoh Sampeay","Kaoh Sampeay","male",34,"Large decline",1.885094427480938,-1.2192803247692299,0.29155477706752597,"chopped_fish",2,1,-0.2783354928525964,1.1631820793219962,-0.8918516129927125,0.26874966416433743,NA,NA,"large decline","large decline",0,5,1
"449","2022","March","Siem Bouk","Kaoh Sampeay","Kaoh Sampeay","male",34,"Large decline",1.885094427480938,-1.2192803247692299,0.29155477706752597,"sliced_fish",2,1,-0.2783354928525964,1.1631820793219962,-0.8918516129927125,0.26874966416433743,NA,NA,"large decline","large decline",0,2,1
"449","2022","March","Siem Bouk","Kaoh Sampeay","Kaoh Sampeay","male",34,"Large decline",1.885094427480938,-1.2192803247692299,0.29155477706752597,"pufferfish",1,0,-0.2783354928525964,1.1631820793219962,-0.8918516129927125,0.26874966416433743,NA,NA,"large decline","large decline",0,NA,1
"450","2022","March","Siem Bouk","Kaoh Sampeay","Kaoh Sampeay","male",28,"Large decline",-0.10007793545699546,0.3598427702460796,-1.2345770909858969,"chopped_fish",2,1,-0.4202643405553418,-0.06175227052932229,0.2632096561785107,-1.138009748715589,NA,NA,"large decline","large decline",0,2,1
